scorer,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix
labeled-data/mockVideo02/crop_p101_f005781.png,404.0120754394947,215.03166069295105,306.72584912101036,52.034562211981665,77.16449052739368,165.53515958354672,436.4408175456562,372.0550435227855,293.07164191841605,432.6455879842977,29.374765318313635,348.1601809182455,393.77142003754903,269.6484895033283,330.6207117255504,271.35526540365254,239.308201058201,269.6484895033283,172.7439409455538,260.2612220515447
labeled-data/mockVideo02/crop_p101_f005789.png,413.3993428912783,220.15198839392394,297.3385816692268,102.38445127154807,78.87126642771797,167.24193548387103,409.9857910906298,334.5059737156512,296.4851937190646,422.404932582352,36.20186891961079,349.8669568185698,393.77142003754903,272.2086533538147,333.18087557603684,272.2086533538147,241.01497695852532,265.38154975251757,176.15749274620237,259.40783410138255
labeled-data/mockVideo02/crop_p104_f006007.png,184.69137224782384,114.33188257381812,153.96940604198664,307.1975593104626,246.9886926096603,474.46159754224277,310.13940092165893,118.59882232462883,445.8280849974398,309.757723160949,427.0535500938726,466.7811059907835,249.54885646014674,148.4674005803039,273.4437190646868,221.00537634408607,296.4851937190646,322.5585424133812,310.13940092165893,384.0024748250555
labeled-data/mockVideo02/crop_p107_f013293.png,292.7618814876879,162.94086021505382,117.73977098170641,286.7596937113066,117.73977098170641,437.57661872178005,487.3343341246567,280.2429130009775,318.8290043290043,476.67730298375466,216.42245030954703,547.4309221244705,375.61809337615784,223.45382395382398,328.1386910580459,280.2429130009775,262.97088395475487,358.44428152492674,229.45601173020523,400.33787180561376
labeled-data/mockVideo02/crop_p107_f013320.png,296.48575617930453,161.0789228692455,117.73977098170641,285.82872503840247,100.05136619652743,472.0224596192338,486.4033654517525,281.1738816738817,320.6909416748126,482.2631150211796,179.18370339338074,523.2257366289625,377.48003072196616,222.52285528091983,330.0006284038542,277.45000698226505,266.6947586463715,353.78943816040595,227.59407438439692,400.33787180561376
labeled-data/mockVideo02/crop_p108_f013619.png,131.70430107526877,165.73376623376623,115.8778336358981,326.7913466461854,226.66310571149276,512.9850812270167,375.61809337615784,200.17960713122005,382.134874086487,405.9236838430387,364.44646930130796,517.6399245915376,273.21153935670065,175.0434529628078,263.9018526276591,248.58997812223623,255.52313457152164,350.0655634687893,254.59216589861748,402.1998091514221
labeled-data/mockVideo02/crop_p108_f014336.png,181.04564073918905,147.1143927756831,101.91330354233574,294.2074430945399,235.97279244053433,481.3321463482754,368.1703439929246,188.077014383466,410.0639342736117,372.40881161848904,303.9335055625378,525.0876739747707,283.4521947586463,162.94086021505382,267.6257273192757,248.58997812223623,262.03991528185077,344.4797514313644,260.17797793604245,394.7520597681888
labeled-data/mockVideo02/crop_p113_f013445.png,186.631452776614,154.56214215891634,115.8778336358981,295.13841176744404,243.4205418237676,440.3695247404925,372.82518735744543,172.2505469440954,404.4781222361868,401.2688404785179,273.21153935670065,560.4644835451288,313.24319229157936,166.66473490667045,293.692850160592,249.5209467951404,273.21153935670065,344.4797514313644,260.17797793604245,397.5449657869013
labeled-data/mockVideo02/crop_p168_f015235.png,262.03991528185077,148.0453614485873,165.21917329981838,233.69447935576972,117.73977098170641,483.1940836940837,463.12914862914863,244.8661034306196,395.1684355071452,432.92177535725926,314.17416096448346,544.6380161057581,353.27484522645807,197.38670111250758,315.1051296373877,266.27838290741516,276.9354140483173,350.9965321416935,258.31604059023414,395.683028441093
labeled-data/mockVideo02/crop_p168_f015327.png,262.97088395475487,145.25245542987477,166.15014197272254,231.8325420099614,144.73786249592698,441.3004934133967,463.12914862914863,244.8661034306196,397.0303728529535,433.8527440301634,366.30840664711627,522.2947679560583,376.54906204906206,190.86992040217848,330.9315970767583,255.10675883256528,289.9689754689754,338.89393939393943,269.487664665084,384.5114043662431
labeled-data/mockVideo02/crop_p170_f015107.png,174.52886002885995,300.724223804869,104.70620956104821,453.4030861611507,198.73404552436804,592.11741842387,367.2393753200205,348.203626122981,395.1684355071452,509.2612065354001,301.14059954382526,593.0483870967743,292.7618814876879,289.5525997300191,271.34960201089234,368.68493692687247,255.52313457152164,465.50567890890477,250.86829120700085,517.6399245915376
labeled-data/mockVideo02/crop_p195_f015475.png,292.7618814876879,244.8661034306196,126.11848903784383,420.8191826095052,105.63717823395237,593.9793557696784,499.4369268724107,543.7070474328539,452.88849322720296,512.0541125541126,303.9335055625378,593.0483870967743,387.72068612391195,346.3416887771727,341.1722524787041,407.785621188847,290.8999441418796,488.77989573150865,255.52313457152164,546.4999534515664
labeled-data/mockVideo02/crop_p214_f016215.png,211.76760694502624,123.84017595307921,141.01398780431035,338.89393939393943,154.9785178978727,461.78180421728814,439.85493180654476,174.11248428990365,427.75233905879065,345.41072010426853,398.89231019876183,481.3321463482754,334.6554717683749,181.5602336731369,312.31222361867515,234.62544802867387,294.6238188334962,323.9984406274729,287.17606945026296,379.8565610017223
labeled-data/mockVideo02/crop_p242_f019177.png,541.3305171530978,489.71086440441286,592.5337941628264,277.45000698226505,490.12724014336914,68.91302425173399,285.31413210445464,478.539240329563,276.9354140483173,291.4145370758274,354.2058138993623,19.571684587813593,400.75424754457015,449.6792114695341,410.0639342736117,369.6159055997766,416.58071498394077,283.96678769259415,424.95943304007824,217.86801191639904
labeled-data/mockVideo02/crop_p243_f019737.png,59.08874458874453,463.64374156309646,208.04373225340962,464.57471023600056,530.158893078248,452.47211748824657,99.12039752362327,262.55450821579853,,,438.92396313364054,75.42980496206303,127.98042638365214,327.72231531908955,198.73404552436804,303.51712982358146,314.17416096448346,293.2764744216357,382.134874086487,283.03581901969
labeled-data/mockVideo02/crop_p244_f019920.png,372.82518735744543,491.5728017502212,479.88658474142346,376.13268631010567,437.0620257878322,134.08083135502488,158.70239258948934,429.19790066564263,144.73786249592698,218.7989805893032,242.48957315086344,43.77687008332168,297.41672485220863,372.40881161848904,294.6238188334962,351.92750081459764,304.8644742354419,278.3809756551692,312.31222361867515,233.69447935576972
labeled-data/mockVideo02/crop_p247_f020385.png,291.8309128147837,487.84892705860454,484.5414281059442,445.0243681050133,493.85111483498576,232.76351068286556,204.319857561793,404.0617464972304,181.9766094120932,178.76732765442443,366.30840664711627,90.32530372852955,289.9689754689754,391.95915374947634,286.24510077735874,358.44428152492674,326.27675371223756,280.2429130009775,361.65356328259554,237.41835404738634
labeled-data/mockVideo02/crop_p247_f020693.png,218.28438765535535,110.80661453242101,123.32558301913136,276.5190383093609,108.43008425266484,512.9850812270167,473.3698040310943,188.077014383466,471.507866685286,476.67730298375466,386.78971745100773,500.88248847926275,323.48384769352504,190.86992040217848,315.1051296373877,236.4873853744822,293.692850160592,335.1700647023228,276.9354140483173,395.683028441093
labeled-data/mockVideo02/crop_p250_f020952.png,155.90948657077686,421.7501512824094,369.1013126658288,448.74824279662994,569.2595773402226,445.95533677791747,142.87592515011866,157.35504817762887,362.58453195549964,137.8047060466415,588.8099194712098,238.3493227202905,232.2489177489177,292.34550574873157,247.14441651538422,296.0693804403482,328.1386910580459,304.4480984964856,398.89231019876183,316.55069124423966
labeled-data/mockVideo02/crop_p270_f022557.png,285.31413210445464,129.42598799050415,122.3946143462272,279.31194432807337,126.11848903784383,378.92559232881814,489.19627147046504,239.28029139319466,435.2000884420239,382.64946702043477,362.58453195549964,567.912232928362,326.27675371223756,192.7318577479868,322.55287902062094,229.03963599124893,289.0380067960713,335.1700647023228,268.5566959921798,395.683028441093
labeled-data/mockVideo02/crop_p280_f023876.png,402.61618489037846,136.8737373737374,159.6333612623935,189.00798305637016,207.11276358050546,226.24672997253646,461.2672112833403,376.13268631010567,282.5212260857421,475.74633431085044,151.25464320625608,410.5785272075595,442.64783782525717,290.48356840292325,381.2039054135828,285.82872503840247,280.6592887399339,306.3100358422939,228.52504305730108,317.4816599171438
